ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
1481792.0,21.86669921875,48.03329849243164,1997.0,1997-01-01,1997-12-31,Landsat-5,,9653.030504305043,10931.262484624847,11565.50528905289,15609.30725707257,17307.617466174663,14684.524969249693,5440.0
1481791.0,-3.404400110244751,54.844200134277344,1997.0,1997-01-01,1997-12-31,Landsat-5,,8514.421309872923,9459.765884652983,9187.064516129032,19760.191348973603,14514.625855327466,10977.19745845552,5440.0
1481793.0,22.183300018310547,48.04999923706055,1997.0,1997-01-01,1997-12-31,Landsat-5,,9392.70007387343,10245.746367889684,10547.925634080275,13658.919970450626,13363.096527948781,11391.517360256094,5440.0
1481794.0,7.683300018310547,47.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,9241.649766182622,10068.876199852324,9690.25153827221,19424.799409303476,14963.8624169333,11110.608909672655,5440.0
1481795.0,25.600000381469727,47.81669998168945,1997.0,1997-01-01,1997-12-31,Landsat-5,,14228.542189421894,14827.569741697418,14879.219680196804,17626.985977859782,8709.70086100861,8012.847478474786,13600.0
1481796.0,-0.8027999997138977,53.4202995300293,1997.0,1997-01-01,1997-12-31,Landsat-5,,9228.510078662735,10310.932153392336,10656.402654867257,13295.71632251721,14057.11701081613,12801.364306784662,5440.0
1481797.0,25.766700744628903,46.28329849243164,1997.0,1997-01-01,1997-12-31,Landsat-5,,12406.144017725257,12321.00172328902,11889.356474643031,13668.950516986706,8398.254308222551,7864.025603151157,8053.530280649926
1481798.0,2.516700029373169,42.150001525878906,1997.0,1997-01-01,1997-12-31,Landsat-5,,28460.101156780707,30409.750184592667,30905.949544671425,33779.10854048733,22187.20059069653,19350.42333251292,13600.0
1481800.0,24.283300399780273,40.96670150756836,1997.0,1997-01-01,1997-12-31,Landsat-5,,9165.131624352969,9607.182893763867,9751.894503327581,11210.412127187572,13044.075425191031,11196.42519102785,5440.063100813408
1482176.0,14.800399780273438,-17.455799102783203,1997.0,1997-01-01,1997-12-31,Landsat-5,,10690.854182087345,12895.727855909203,14489.462620281276,20494.274858129786,23061.754749568223,19674.796447076245,5440.0
1482175.0,17.498199462890625,-17.519500732421875,1997.0,1997-01-01,1997-12-31,Landsat-5,,10395.93791738808,11400.539450902794,12754.936680682658,16468.085332673756,19892.25674004452,15814.967845659163,5440.0
1482178.0,20.274200439453125,-17.86829948425293,1997.0,1997-01-01,1997-12-31,Landsat-5,,10314.100581248424,11391.13874147081,12416.994187515798,15325.835228708616,18730.82259287339,15407.922668688403,5440.0
1482179.0,21.41670036315918,-18.053300857543945,1997.0,1997-01-01,1997-12-31,Landsat-5,,9632.594281488786,11404.927039684499,13551.100320433821,16853.37096376633,23217.644811437032,19961.615232930737,5440.0
1482181.0,21.44339942932129,-18.05579948425293,1997.0,1997-01-01,1997-12-31,Landsat-5,,9356.893770166293,10270.66517746339,11169.433109952843,14021.813104988834,18310.29585505088,14790.385703648548,5440.0
1482183.0,17.91830062866211,-19.710100173950195,1997.0,1997-01-01,1997-12-31,Landsat-5,,9536.397243416197,10706.315284272705,12137.78538026089,15800.93822298794,18965.912872261873,16004.795963573713,5440.0
1482182.0,19.268299102783203,-17.849000930786133,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,65535.0,65535.0,65535.0,29456.880917159764,22390.069773175546,5896.0
1482180.0,20.424800872802734,-17.979299545288086,1997.0,1997-01-01,1997-12-31,Landsat-5,,9981.699225580816,11323.200349737695,12840.284036972273,16434.410442168373,19568.94978765926,15024.280039970023,5440.0
1482184.0,18.20789909362793,-24.31999969482422,1997.0,1997-01-01,1997-12-31,Landsat-5,,11241.890313039192,13030.049790485578,15501.79147153069,17098.137786541774,18806.193246241066,16896.67438994331,5440.0
1482185.0,15.683300018310549,-21.17690086364746,1997.0,1997-01-01,1997-12-31,Landsat-5,,10554.80290711998,13178.347868933235,14575.135501355015,21089.64942103967,21866.84306479429,18801.851194875588,5440.0
1482187.0,17.46929931640625,-22.4960994720459,1997.0,1997-01-01,1997-12-31,Landsat-5,,9754.997046517352,11218.571745015997,13114.70219049963,16262.787595372876,20753.263106079252,16833.915333497414,5440.0
1482186.0,18.34749984741211,-26.340200424194336,1997.0,1997-01-01,1997-12-31,Landsat-5,,12794.224338362605,15783.174870145933,17225.953252535248,18963.189215928767,19923.948058372498,17561.23893148652,5440.0
1482189.0,14.997099876403809,-17.81839942932129,1997.0,1997-01-01,1997-12-31,Landsat-5,,11327.846095141187,12202.903078097177,13004.26354617146,14644.828796743835,18728.2185194607,17193.071228694986,5440.0
1482190.0,14.952799797058104,-17.53529930114746,1997.0,1997-01-01,1997-12-31,Landsat-5,,11927.416913214991,14149.93565088757,15483.900147928993,19561.43811637081,22984.797583826432,20126.523668639056,5440.0
1482188.0,17.052900314331055,-22.356300354003903,1997.0,1997-01-01,1997-12-31,Landsat-5,,10260.837851158205,12112.711434204044,14164.025628388368,17355.388615081316,21751.49876786594,18964.598817151305,5440.0
1482191.0,14.92140007019043,-20.385299682617188,1997.0,1997-01-01,1997-12-31,Landsat-5,,10937.557526484356,12849.084010840104,14053.40650406504,17240.517861542256,20040.10470559251,16853.96353781719,5440.0
1482192.0,14.280099868774414,-17.9596004486084,1997.0,1997-01-01,1997-12-31,Landsat-5,,11777.608265280873,13645.150210343976,15192.947537738182,18575.315515961393,23083.964860183118,18961.16357337293,5440.0
1482194.0,16.83300018310547,-23.388700485229492,1997.0,1997-01-01,1997-12-31,Landsat-5,,10335.996795661818,12097.276312546215,14462.540793689917,17693.15085038205,22821.23194478678,19380.661079615482,5440.0
1482193.0,13.9375,-19.87849998474121,1997.0,1997-01-01,1997-12-31,Landsat-5,,10650.4639979859,12330.130161127894,13834.750251762336,15698.410120845921,15998.309415911383,14206.453423967774,5440.0
1482195.0,19.318300247192383,-17.866600036621094,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,65535.0,65535.0,65246.69317329332,28835.11952988247,21320.335333833456,5896.0
1482197.0,18.35759925842285,-22.4685001373291,1997.0,1997-01-01,1997-12-31,Landsat-5,,9489.579374846175,11616.173270982035,12949.190499630815,20417.619000738374,19393.413733694317,16789.295840511943,5440.0
1482196.0,17.14859962463379,-19.969200134277344,1997.0,1997-01-01,1997-12-31,Landsat-5,,9065.58727001492,10290.902784684236,11619.25037294878,15870.241919443062,17903.270263550476,15246.781949278968,5440.0
1482198.0,17.896099090576172,-23.041400909423828,1997.0,1997-01-01,1997-12-31,Landsat-5,,10116.857002215113,12256.100418410042,13697.62146197391,20755.97637213882,20015.495200590696,17289.24883091312,5440.0
1482199.0,18.63559913635254,-19.4424991607666,1997.0,1997-01-01,1997-12-31,Landsat-5,,9717.06180743659,11299.775671016992,11946.525486333416,17251.423048510216,19969.525732578182,16627.00837232209,5440.0
1482200.0,17.913999557495117,-27.90660095214844,1997.0,1997-01-01,1997-12-31,Landsat-5,,12479.084239130432,15269.619812252962,18494.755187747036,20765.67564229249,23276.937252964428,21220.092391304348,5440.0
1482202.0,15.832500457763672,-17.709699630737305,1997.0,1997-01-01,1997-12-31,Landsat-5,,11027.667167167167,12774.234234234236,14576.054054054053,19420.180680680678,21780.282532532532,17606.140140140138,5440.0
1482204.0,20.83810043334961,-18.072200775146484,1997.0,1997-01-01,1997-12-31,Landsat-5,,9879.224167694205,10964.70727496917,12205.236991368676,14795.521578298398,21468.361282367445,19208.136868064117,5440.0
1482203.0,20.325000762939453,-17.883899688720703,1997.0,1997-01-01,1997-12-31,Landsat-5,,10679.957121734848,12376.577131591917,14054.998521439133,18004.34598324298,21716.238541153278,17479.73780187285,5440.0
1482205.0,20.330299377441406,-17.866100311279297,1997.0,1997-01-01,1997-12-31,Landsat-5,,8736.050542406312,9217.146203155819,9122.408530571993,8929.17184418146,8864.245562130178,8457.445512820512,5497.546351084812
1482206.0,20.162399291992188,-17.892799377441406,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,38981.93699799196,64466.18473895582,39210.04241967871,27195.11470883534,21740.399598393575,5896.0
1482208.0,15.351099967956545,-17.788299560546875,1997.0,1997-01-01,1997-12-31,Landsat-5,,13510.662965704418,16740.11275598322,18817.92203306193,22730.108561559337,26695.276338514683,23401.557858376513,5440.0
1482207.0,20.151500701904297,-17.91629981994629,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,30445.393543617552,30077.53647116807,32085.46180384426,25264.52439625431,20986.174470182363,5896.0
1482177.0,14.903599739074709,-17.76140022277832,1997.0,1997-01-01,1997-12-31,Landsat-5,,12786.44427480916,15335.142493638677,17449.824173027995,21937.92290076336,25973.89745547074,22502.83994910942,5440.0
1482209.0,21.37929916381836,-18.02050018310547,1997.0,1997-01-01,1997-12-31,Landsat-5,,9655.972140039446,11117.218441814595,12503.201183431951,14926.688856015779,18165.987672583826,16704.101824457593,5440.0
1482211.0,15.365599632263184,-17.671899795532227,1997.0,1997-01-01,1997-12-31,Landsat-5,,11158.393887108703,13305.253882178951,15138.205324131135,19417.821050036982,23598.129652452557,19871.619423219134,5440.0
1482210.0,15.494400024414062,-17.468599319458008,1997.0,1997-01-01,1997-12-31,Landsat-5,,12351.996301775149,14415.059664694281,15702.131410256408,18440.195266272192,20693.25862919132,18468.777366863906,5479.349112426036
1482212.0,15.292799949645996,-17.819599151611328,1997.0,1997-01-01,1997-12-31,Landsat-5,,15397.321243523314,19041.766345916603,21419.657290895637,25073.238588699733,29839.895632864547,28280.755489760675,5440.0
1482214.0,15.783300399780272,-17.658300399780273,1997.0,1997-01-01,1997-12-31,Landsat-5,,12305.862919132149,14434.554240631163,16232.350591715975,20868.849605522675,26189.882642998025,22643.87179487179,5440.0
1482213.0,15.373900413513184,-17.54439926147461,1997.0,1997-01-01,1997-12-31,Landsat-5,,12185.683834401183,14822.367422375557,17111.165845243962,21865.59857072449,24810.75086249384,19820.86471168063,5440.0
1482215.0,21.511999130249023,-18.08810043334961,1997.0,1997-01-01,1997-12-31,Landsat-5,,9070.984265734267,10012.138361638361,10438.256743256743,12091.117382617382,13901.004245754244,12245.243756243755,5463.464535464536
1482201.0,15.915800094604492,-17.67140007019043,1997.0,1997-01-01,1997-12-31,Landsat-5,,13586.335607783674,16145.569876168815,18215.341672984585,22636.506191559256,28500.045741723523,25828.715188273945,5440.0
1482216.0,20.582199096679688,-18.045799255371097,1997.0,1997-01-01,1997-12-31,Landsat-5,,9848.092478421702,10904.431565967943,11901.83131935882,15122.2009864365,18638.99038224415,15607.271516646118,5440.0
1482217.0,20.297100067138672,-17.88360023498535,1997.0,1997-01-01,1997-12-31,Landsat-5,,10937.517535070141,12745.738476953906,14599.127254509016,17956.847444889776,24412.6385270541,22152.535571142278,5440.0
1482218.0,18.6830997467041,-26.27280044555664,1997.0,1997-01-01,1997-12-31,Landsat-5,,10771.353868900933,13073.130852636763,14659.206752094624,17124.39058649581,17571.186791522916,15180.513307047806,5440.0
1482219.0,15.274700164794922,-17.639400482177734,1997.0,1997-01-01,1997-12-31,Landsat-5,,10298.243962543127,11803.42459339576,12586.079349433217,16742.7237555446,15215.466239526857,12377.843518974865,5440.0
1482221.0,15.621100425720217,-17.452499389648438,1997.0,1997-01-01,1997-12-31,Landsat-5,,12236.780409573155,13492.870959782878,14194.79521342216,15742.798914384404,9479.660004934618,8581.115716753024,5460.7490747594375
1482222.0,13.900799751281738,-18.46190071105957,1997.0,1997-01-01,1997-12-31,Landsat-5,,9689.06799704361,11159.469573786655,12919.387287509244,16017.782951465884,19746.402069475243,17813.497166789854,5440.0
1482220.0,15.603899955749512,-17.907800674438477,1997.0,1997-01-01,1997-12-31,Landsat-5,,13250.750370004933,15216.463739516528,17575.254810064132,22007.645781943764,27228.397631968423,23314.264676862356,5440.0
1482223.0,17.611400604248047,-19.680599212646484,1997.0,1997-01-01,1997-12-31,Landsat-5,,9209.90344827586,10228.976847290636,11440.868719211823,15791.259113300492,17941.235221674877,13925.876600985222,5440.0
1482224.0,18.4689998626709,-22.593900680541992,1997.0,1997-01-01,1997-12-31,Landsat-5,,9101.42772129928,10814.727250185966,10935.669724770642,20933.703198611453,16617.021572030753,13166.486734440863,5440.0
1482225.0,17.855300903320312,-19.64940071105957,1997.0,1997-01-01,1997-12-31,Landsat-5,,10202.142751661333,11911.174501599804,13606.262367708588,17773.076790548857,21345.793748461725,17610.705882352944,5440.0
1482226.0,18.941999435424805,-24.13999938964844,1997.0,1997-01-01,1997-12-31,Landsat-5,,9455.968203105742,11536.495686467833,13814.024402267685,18661.95193492729,21445.80404239586,18445.57234409663,5440.0
1482227.0,15.578100204467772,-17.674999237060547,1997.0,1997-01-01,1997-12-31,Landsat-5,,13964.135108481261,16472.249506903354,18097.892258382642,21092.925542406316,27470.561883629194,26552.108234714004,5440.0
1482229.0,20.98550033569336,-17.994199752807617,1997.0,1997-01-01,1997-12-31,Landsat-5,,10456.900665516394,11725.217894996304,13025.77618930244,16624.184372689186,20222.11584914962,16297.494207542522,5440.0
1482228.0,17.121400833129883,-23.454999923706055,1997.0,1997-01-01,1997-12-31,Landsat-5,,10517.522285151437,12858.97143560699,15876.056636296475,18924.296724944594,23706.58680128047,19892.075104654024,5440.0
1482231.0,14.991900444030762,-22.270200729370117,1997.0,1997-01-01,1997-12-31,Landsat-5,,14046.093981253085,17353.195115934876,19560.133941785894,20897.8061174149,24860.899111988165,22229.257523433647,5440.0
1482230.0,17.588300704956055,-28.1466007232666,1997.0,1997-01-01,1997-12-31,Landsat-5,,11109.098198865044,13478.884776708612,14542.18948926721,15382.503084135213,17412.765112262525,15248.969652109554,5440.0
1482233.0,15.300000190734863,-17.6830997467041,1997.0,1997-01-01,1997-12-31,Landsat-5,,10581.635785187073,12656.456095698653,14281.17307202851,19479.57241028252,21669.15856452024,17233.12344107916,5440.0
1482232.0,18.00830078125,-26.71220016479492,1997.0,1997-01-01,1997-12-31,Landsat-5,,10435.30413385827,12233.136072834644,13533.143946850392,14718.60925196851,15558.791338582676,13895.842273622047,5440.0
1482234.0,17.9419002532959,-19.591100692749023,1997.0,1997-01-01,1997-12-31,Landsat-5,,10076.368563685637,11627.722591771373,13275.724316334072,17930.791081547184,20875.942103966492,17174.818674550377,5440.0
1482235.0,18.704999923706055,-26.5625,1997.0,1997-01-01,1997-12-31,Landsat-5,,10593.628776622087,12364.654036651806,13244.617137196632,14118.566369489845,14422.615403665179,13250.758543833583,5440.0
1482237.0,18.79290008544922,-27.849700927734375,1997.0,1997-01-01,1997-12-31,Landsat-5,,10381.440979955456,12168.488740410787,13371.247463499132,14506.837416481068,15159.465726305367,13711.961890621129,5440.0
1482238.0,20.983800888061523,-18.002300262451172,1997.0,1997-01-01,1997-12-31,Landsat-5,,10477.412475345165,11733.889053254437,13034.598372781062,16369.221153846152,19805.284270216966,16752.853550295855,5440.0
1482239.0,15.526399612426758,-17.706899642944336,1997.0,1997-01-01,1997-12-31,Landsat-5,,14889.780433711185,17996.36471168062,19902.435682602267,23504.931246919663,28646.723262690975,26934.29324790537,5440.0
1482236.0,18.75860023498535,-28.407800674438477,1997.0,1997-01-01,1997-12-31,Landsat-5,,11943.767326732677,14691.172772277227,17825.55841584158,20379.94108910891,23653.55668316831,20776.799999999996,5440.0
1482240.0,19.72879981994629,-18.534000396728516,1997.0,1997-01-01,1997-12-31,Landsat-5,,9876.836840802178,11708.825699430556,13160.52265412231,17679.730873978715,22178.443674176782,19797.680118841305,5440.0
1482241.0,16.243900299072266,-25.348100662231445,1997.0,1997-01-01,1997-12-31,Landsat-5,,10043.803176966987,12039.225862496896,13972.129064283941,17554.209977661947,17268.550508811117,15734.284686026307,5440.0
1482242.0,17.195899963378906,-24.82040023803711,1997.0,1997-01-01,1997-12-31,Landsat-5,,10226.865270935958,11496.943349753694,13473.88054187192,15582.81133004926,15881.298029556649,15533.675123152707,5440.0
1482246.0,20.185400009155273,-18.1919002532959,1997.0,1997-01-01,1997-12-31,Landsat-5,,9267.879034244892,10587.834441980784,11285.866223207688,16916.45528455285,18699.533628972655,14985.188716432622,5440.0
1482247.0,18.833099365234375,-17.862199783325195,1997.0,1997-01-01,1997-12-31,Landsat-5,,9901.104951958609,10812.071199802907,11901.972406996798,14346.89233801429,17600.021680216803,14472.982261640798,5440.0
1482252.0,21.176300048828125,-17.938499450683594,1997.0,1997-01-01,1997-12-31,Landsat-5,,10324.661568820915,11776.75900345338,13135.602861371486,16576.961519486922,20033.067340897876,16662.029353724716,5440.0
1482248.0,21.23550033569336,-17.96190071105957,1997.0,1997-01-01,1997-12-31,Landsat-5,,10941.082799408576,12548.462543124693,13846.433711187778,17545.140709709216,22446.124445539674,19553.20157713159,5440.0
1482245.0,17.913000106811523,-24.42690086364746,1997.0,1997-01-01,1997-12-31,Landsat-5,,9714.17296763034,11265.034099332841,13764.517914504573,15442.541635779593,18226.891030392886,16306.7257227576,5440.0
1482253.0,17.473600387573242,-19.03969955444336,1997.0,1997-01-01,1997-12-31,Landsat-5,,10708.365517241378,11562.103201970445,12657.253201970445,15959.691625615764,20058.344088669957,16393.774630541873,5440.0
1482243.0,17.471099853515625,-24.246400833129883,1997.0,1997-01-01,1997-12-31,Landsat-5,,10295.898593634345,11553.235874660744,13988.616827041702,15624.872440167777,17265.629163582533,16500.324204293116,5440.0
1482249.0,20.399900436401367,-17.899900436401367,1997.0,1997-01-01,1997-12-31,Landsat-5,,11500.882483370295,13505.325942350335,15216.671101256468,19922.718403547682,24386.63414634147,20136.410445922644,5440.0
1482254.0,17.416099548339844,-19.83169937133789,1997.0,1997-01-01,1997-12-31,Landsat-5,,10704.650910881339,11794.568685376662,13111.999261447561,16363.937469226983,18736.004677498775,15977.907188577057,5440.0
1482255.0,18.320199966430664,-19.167400360107425,1997.0,1997-01-01,1997-12-31,Landsat-5,,11326.902746844838,12579.928235585252,14108.576342489481,18113.27468448404,20038.324424647362,15996.490967582282,5440.0
1482256.0,20.211200714111328,-17.89080047607422,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,40795.518027040554,65535.0,41714.218077115685,31698.176264396596,25447.785678517783,5896.0
1482257.0,20.25309944152832,-17.911699295043945,1997.0,1997-01-01,1997-12-31,Landsat-5,,10544.404979048559,12038.134089228497,13176.85309341878,17310.158491496186,19834.919891545487,16113.476953413858,5440.0
1482258.0,19.176300048828125,-17.85070037841797,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,39737.87681694998,59467.45553091894,40087.237743286525,27236.27322000492,20664.828282828286,5896.0
1482259.0,15.372200012207031,-17.443300247192383,1997.0,1997-01-01,1997-12-31,Landsat-5,,12627.334249999998,15366.984000000002,17269.147,21476.159249999993,25450.774249999995,21825.7515,5440.0
1482329.0,156.83299255371094,57.75,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1482331.0,175.5,64.83329772949219,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1482261.0,17.530899047851562,-17.443700790405273,1997.0,1997-01-01,1997-12-31,Landsat-5,,10455.466781496065,11661.036417322837,12959.71038385827,16969.54010826772,20634.367125984252,17424.518454724406,5440.0
1482260.0,14.726499557495115,-17.570600509643555,1997.0,1997-01-01,1997-12-31,Landsat-5,,11584.276375567897,13949.32382635033,15686.085562847049,20064.197627460886,26133.614336193845,23670.146895507332,5440.0
